   11.00  0.0000E+00  0.0000E+00  0.0000E+00
   12.00  0.0000E+00  0.0000E+00  0.0000E+00
   13.00  0.0000E+00  0.0000E+00  0.0000E+00
   14.00  0.0000E+00  0.0000E+00  0.0000E+00
   15.00  0.0000E+00  0.0000E+00  0.0000E+00
   16.00  0.0000E+00  0.0000E+00  0.0000E+00
   17.00  0.0000E+00  0.0000E+00  0.0000E+00
   18.00  0.0000E+00  0.0000E+00  0.0000E+00
   19.00  0.0000E+00  0.0000E+00  0.0000E+00
   20.00  0.0000E+00  0.0000E+00  0.0000E+00
   21.00  0.0000E+00  0.0000E+00  0.0000E+00
   22.00  0.0000E+00  0.0000E+00  0.0000E+00
   23.00  0.0000E+00  0.0000E+00  0.0000E+00
   24.00  0.0000E+00  0.0000E+00  0.0000E+00
   25.00  0.0000E+00  0.0000E+00  0.0000E+00
   26.00  0.0000E+00  0.0000E+00  0.0000E+00
   27.00  0.0000E+00  0.0000E+00  0.0000E+00
   28.00  0.0000E+00  0.0000E+00  0.0000E+00
   29.00  0.0000E+00  0.0000E+00  0.0000E+00
   30.00  0.0000E+00  0.0000E+00  0.0000E+00
   31.00  0.0000E+00  0.0000E+00  0.0000E+00
   32.00  0.0000E+00  0.0000E+00  0.0000E+00
   33.00  0.0000E+00  0.0000E+00  0.0000E+00
   34.00  0.0000E+00  0.0000E+00  0.0000E+00
   35.00  0.0000E+00  0.0000E+00  0.0000E+00
   36.00  0.0000E+00  0.0000E+00  0.0000E+00
   37.00  0.0000E+00  0.0000E+00  0.0000E+00
   38.00  0.0000E+00  0.0000E+00  0.0000E+00
   39.00  0.0000E+00  0.0000E+00  0.0000E+00
   40.00  0.0000E+00  0.0000E+00  0.0000E+00
   41.00  0.0000E+00  0.0000E+00  0.0000E+00
   42.00  0.0000E+00  0.0000E+00  0.0000E+00
   43.00  0.0000E+00  0.0000E+00  0.0000E+00
   44.00  0.0000E+00  0.0000E+00  0.0000E+00
   45.00  0.0000E+00  0.0000E+00  0.0000E+00
   46.00  0.0000E+00  0.0000E+00  0.0000E+00
   47.00  0.0000E+00  0.0000E+00  0.0000E+00
   48.00  0.0000E+00  0.0000E+00  0.0000E+00
   49.00  0.0000E+00  0.0000E+00  0.0000E+00
   50.00  0.0000E+00  0.0000E+00  0.0000E+00
   51.00  0.0000E+00  0.0000E+00  0.0000E+00
   52.00  0.0000E+00  0.0000E+00  0.0000E+00
   53.00  0.0000E+00  0.0000E+00  0.0000E+00
   54.00  0.0000E+00  0.0000E+00  0.0000E+00
   55.00  0.0000E+00  0.0000E+00  0.0000E+00
   56.00  0.0000E+00  0.0000E+00  0.0000E+00
   57.00  0.0000E+00  0.0000E+00  0.0000E+00
   58.00  0.0000E+00  0.0000E+00  0.0000E+00
   59.00  0.0000E+00  0.0000E+00  0.0000E+00
   60.00  0.0000E+00  0.0000E+00  0.0000E+00
   61.00  0.0000E+00  0.0000E+00  0.0000E+00
   62.00  0.0000E+00  0.0000E+00  0.0000E+00
   63.00  0.0000E+00  0.0000E+00  0.0000E+00
   64.00  0.0000E+00  0.0000E+00  0.0000E+00
   65.00  0.0000E+00  0.0000E+00  0.0000E+00
   66.00  0.0000E+00  0.0000E+00  0.0000E+00
   67.00  0.0000E+00  0.0000E+00  0.0000E+00
   68.00  0.0000E+00  0.0000E+00  0.0000E+00
   69.00  0.0000E+00  0.0000E+00  0.0000E+00
   70.00  0.0000E+00  0.0000E+00  0.0000E+00
   71.00  0.0000E+00  0.0000E+00  0.0000E+00
   72.00  0.0000E+00  0.0000E+00  0.0000E+00
   73.00  0.0000E+00  0.0000E+00  0.0000E+00
   74.00  0.0000E+00  0.0000E+00  0.0000E+00
   75.00  0.0000E+00  0.0000E+00  0.0000E+00
   76.00  0.0000E+00  0.0000E+00  0.0000E+00
   77.00  0.0000E+00  0.0000E+00  0.0000E+00
   78.00  0.0000E+00  0.0000E+00  0.0000E+00
   79.00  0.0000E+00  0.0000E+00  0.0000E+00
   80.00  0.0000E+00  0.0000E+00  0.0000E+00
   81.00  0.0000E+00  0.0000E+00  0.0000E+00
   82.00  0.0000E+00  0.0000E+00  0.0000E+00
   83.00  0.0000E+00  0.0000E+00  0.0000E+00
   84.00  0.0000E+00  0.0000E+00  0.0000E+00
   85.00  0.0000E+00  0.0000E+00  0.0000E+00
   86.00  0.0000E+00  0.0000E+00  0.0000E+00
   87.00  0.0000E+00  0.0000E+00  0.0000E+00
   88.00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00
   1.200000       1.584893         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  0.0000E+00  0.0000E+00  0.0000E+00
    4.00  0.0000E+00  0.0000E+00  0.0000E+00
    5.00  0.0000E+00  0.0000E+00  0.0000E+00
    6.00  0.0000E+00  0.0000E+00  0.0000E+00
    7.00  0.0000E+00  0.0000E+00  0.0000E+00
    8.00  0.0000E+00  0.0000E+00  0.0000E+00
    9.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00  0.0000E+00  0.0000E+00  0.0000E+00
   11.00  0.0000E+00  0.0000E+00  0.0000E+00
   12.00  0.0000E+00  0.0000E+00  0.0000E+00
   13.00  0.0000E+00  0.0000E+00  0.0000E+00
   14.00  0.0000E+00  0.0000E+00  0.0000E+00
   15.00  0.0000E+00  0.0000E+00  0.0000E+00
   16.00  0.0000E+00  0.0000E+00  0.0000E+00
   17.00  0.0000E+00  0.0000E+00  0.0000E+00
   18.00  0.0000E+00  0.0000E+00  0.0000E+00
   19.00  0.0000E+00  0.0000E+00  0.0000E+00
   20.00  0.0000E+00  0.0000E+00  0.0000E+00
   21.00  0.0000E+00  0.0000E+00  0.0000E+00
   22.00  0.0000E+00  0.0000E+00  0.0000E+00
   23.00  0.0000E+00  0.0000E+00  0.0000E+00
   24.00  0.0000E+00  0.0000E+00  0.0000E+00
   25.00  0.0000E+00  0.0000E+00  0.0000E+00
   26.00  0.0000E+00  0.0000E+00  0.0000E+00
   27.00  0.0000E+00  0.0000E+00  0.0000E+00
   28.00  0.0000E+00  0.0000E+00  0.0000E+00
   29.00  0.0000E+00  0.0000E+00  0.0000E+00
   30.00  0.0000E+00  0.0000E+00  0.0000E+00
   31.00  0.0000E+00  0.0000E+00  0.0000E+00
   32.00  0.0000E+00  0.0000E+00  0.0000E+00
   33.00  0.0000E+00  0.0000E+00  0.0000E+00
   34.00  0.0000E+00  0.0000E+00  0.0000E+00
   35.00  0.0000E+00  0.0000E+00  0.0000E+00
   36.00  0.0000E+00  0.0000E+00  0.0000E+00
   37.00  0.0000E+00  0.0000E+00  0.0000E+00
   38.00  0.0000E+00  0.0000E+00  0.0000E+00
   39.00  0.0000E+00  0.0000E+00  0.0000E+00
   40.00  0.0000E+00  0.0000E+00  0.0000E+00
   41.00  0.0000E+00  0.0000E+00  0.0000E+00
   42.00  0.0000E+00  0.0000E+00  0.0000E+00
   43.00  0.0000E+00  0.0000E+00  0.0000E+00
   44.00  0.0000E+00  0.0000E+00  0.0000E+00
   45.00  0.0000E+00  0.0000E+00  0.0000E+00
   46.00  0.0000E+00  0.0000E+00  0.0000E+00
   47.00  0.0000E+00  0.0000E+00  0.0000E+00
   48.00  0.0000E+00  0.0000E+00  0.0000E+00
   49.00  0.0000E+00  0.0000E+00  0.0000E+00
   50.00  0.0000E+00  0.0000E+00  0.0000E+00
   51.00  0.0000E+00  0.0000E+00  0.0000E+00
   52.00  0.0000E+00  0.0000E+00  0.0000E+00
   53.00  0.0000E+00  0.0000E+00  0.0000E+00
   54.00  0.0000E+00  0.0000E+00  0.0000E+00
   55.00  0.0000E+00  0.0000E+00  0.0000E+00
   56.00  0.0000E+00  0.0000E+00  0.0000E+00
   57.00  0.0000E+00  0.0000E+00  0.0000E+00
   58.00  0.0000E+00  0.0000E+00  0.0000E+00
   59.00  0.0000E+00  0.0000E+00  0.0000E+00
   60.00  0.0000E+00  0.0000E+00  0.0000E+00
   61.00  0.0000E+00  0.0000E+00  0.0000E+00
   62.00  0.0000E+00  0.0000E+00  0.0000E+00
   63.00  0.0000E+00  0.0000E+00  0.0000E+00
   64.00  0.0000E+00  0.0000E+00  0.0000E+00
   65.00  0.0000E+00  0.0000E+00  0.0000E+00
   66.00  0.0000E+00  0.0000E+00  0.0000E+00
   67.00  0.0000E+00  0.0000E+00  0.0000E+00
   68.00  0.0000E+00  0.0000E+00  0.0000E+00
   69.00  0.0000E+00  0.0000E+00  0.0000E+00
   70.00  0.0000E+00  0.0000E+00  0.0000E+00
   71.00  0.0000E+00  0.0000E+00  0.0000E+00
   72.00  0.0000E+00  0.0000E+00  0.0000E+00
   73.00  0.0000E+00  0.0000E+00  0.0000E+00
   74.00  0.0000E+00  0.0000E+00  0.0000E+00
   75.00  0.0000E+00  0.0000E+00  0.0000E+00
   76.00  0.0000E+00  0.0000E+00  0.0000E+00
   77.00  0.0000E+00  0.0000E+00  0.0000E+00
   78.00  0.0000E+00  0.0000E+00  0.0000E+00
   79.00  0.0000E+00  0.0000E+00  0.0000E+00
   80.00  0.0000E+00  0.0000E+00  0.0000E+00
   81.00  0.0000E+00  0.0000E+00  0.0000E+00
   82.00  0.0000E+00  0.0000E+00  0.0000E+00
   83.00  0.0000E+00  0.0000E+00  0.0000E+00
   84.00  0.0000E+00  0.0000E+00  0.0000E+00
   85.00  0.0000E+00  0.0000E+00  0.0000E+00
   86.00  0.0000E+00  0.0000E+00  0.0000E+00
   87.00  0.0000E+00  0.0000E+00  0.0000E+00
   88.00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00
   1.200000       1.995262         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  0.0000E+00  0.0000E+00  0.0000E+00
    4.00  0.0000E+00  0.0000E+00  0.0000E+00
    5.00  0.0000E+00  0.0000E+00  0.0000E+00
    6.00  0.0000E+00  0.0000E+00  0.0000E+00
    7.00  0.0000E+00  0.0000E+00  0.0000E+00
    8.00  0.0000E+00  0.0000E+00  0.0000E+00
    9.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00  0.0000E+00  0.0000E+00  0.0000E+00
   11.00  0.0000E+00  0.0000E+00  0.0000E+00
   12.00  0.0000E+00  0.0000E+00  0.0000E+00
   13.00  0.0000E+00  0.0000E+00  0.0000E+00
   14.00  0.0000E+00  0.0000E+00  0.0000E+00
   15.00  0.0000E+00  0.0000E+00  0.0000E+00
   16.00  0.0000E+00  0.0000E+00  0.0000E+00
   17.00  0.0000E+00  0.0000E+00  0.0000E+00
   18.00  0.0000E+00  0.0000E+00  0.0000E+00
   19.00  0.0000E+00  0.0000E+00  0.0000E+00
   20.00  0.0000E+00  0.0000E+00  0.0000E+00
   21.00  0.0000E+00  0.0000E+00  0.0000E+00
   22.00  0.0000E+00  0.0000E+00  0.0000E+00
   23.00  0.0000E+00  0.0000E+00  0.0000E+00
   24.00  0.0000E+00  0.0000E+00  0.0000E+00
   25.00  0.0000E+00  0.0000E+00  0.0000E+00
   26.00  0.0000E+00  0.0000E+00  0.0000E+00
   27.00  0.0000E+00  0.0000E+00  0.0000E+00
   28.00  0.0000E+00  0.0000E+00  0.0000E+00
   29.00  0.0000E+00  0.0000E+00  0.0000E+00
   30.00  0.0000E+00  0.0000E+00  0.0000E+00
   31.00  0.0000E+00  0.0000E+00  0.0000E+00
   32.00  0.0000E+00  0.0000E+00  0.0000E+00
   33.00  0.0000E+00  0.0000E+00  0.0000E+00
   34.00  0.0000E+00  0.0000E+00  0.0000E+00
   35.00  0.0000E+00  0.0000E+00  0.0000E+00
   36.00  0.0000E+00  0.0000E+00  0.0000E+00
   37.00  0.0000E+00  0.0000E+00  0.0000E+00
   38.00  0.0000E+00  0.0000E+00  0.0000E+00
   39.00  0.0000E+00  0.0000E+00  0.0000E+00
   40.00  0.0000E+00  0.0000E+00  0.0000E+00
   41.00  0.0000E+00  0.0000E+00  0.0000E+00
   42.00  0.0000E+00  0.0000E+00  0.0000E+00
   43.00  0.0000E+00  0.0000E+00  0.0000E+00
   44.00  0.0000E+00  0.0000E+00  0.0000E+00
   45.00  0.0000E+00  0.0000E+00  0.0000E+00
   46.00  0.0000E+00  0.0000E+00  0.0000E+00
   47.00  0.0000E+00  0.0000E+00  0.0000E+00
   48.00  0.0000E+00  0.0000E+00  0.0000E+00
   49.00  0.0000E+00  0.0000E+00  0.0000E+00
   50.00  0.0000E+00  0.0000E+00  0.0000E+00
   51.00  0.0000E+00  0.0000E+00  0.0000E+00
   52.00  0.0000E+00  0.0000E+00  0.0000E+00
   53.00  0.0000E+00  0.0000E+00  0.0000E+00
   54.00  0.0000E+00  0.0000E+00  0.0000E+00
   55.00  0.0000E+00  0.0000E+00  0.0000E+00
   56.00  0.0000E+00  0.0000E+00  0.0000E+00
   57.00  0.0000E+00  0.0000E+00  0.0000E+00
   58.00  0.0000E+00  0.0000E+00  0.0000E+00
   59.00  0.0000E+00  0.0000E+00  0.0000E+00
   60.00  0.0000E+00  0.0000E+00  0.0000E+00
   61.00  0.0000E+00  0.0000E+00  0.0000E+00
   62.00  0.0000E+00  0.0000E+00  0.0000E+00
   63.00  0.0000E+00  0.0000E+00  0.0000E+00
   64.00  0.0000E+00  0.0000E+00  0.0000E+00
   65.00  0.0000E+00  0.0000E+00  0.0000E+00
   66.00  0.0000E+00  0.0000E+00  0.0000E+00
   67.00  0.0000E+00  0.0000E+00  0.0000E+00
   68.00  0.0000E+00  0.0000E+00  0.0000E+00
   69.00  0.0000E+00  0.0000E+00  0.0000E+00
   70.00  0.0000E+00  0.0000E+00  0.0000E+00
   71.00  0.0000E+00  0.0000E+00  0.0000E+00
   72.00  0.0000E+00  0.0000E+00  0.0000E+00
   73.00  0.0000E+00  0.0000E+00  0.0000E+00
   74.00  0.0000E+00  0.0000E+00  0.0000E+00
   75.00  0.0000E+00  0.0000E+00  0.0000E+00
   76.00  0.0000E+00  0.0000E+00  0.0000E+00
   77.00  0.0000E+00  0.0000E+00  0.0000E+00
   78.00  0.0000E+00  0.0000E+00  0.0000E+00
   79.00  0.0000E+00  0.0000E+00  0.0000E+00
   80.00  0.0000E+00  0.0000E+00  0.0000E+00
   81.00  0.0000E+00  0.0000E+00  0.0000E+00
   82.00  0.0000E+00  0.0000E+00  0.0000E+00
   83.00  0.0000E+00  0.0000E+00  0.0000E+00
   84.00  0.0000E+00  0.0000E+00  0.0000E+00
   85.00  0.0000E+00  0.0000E+00  0.0000E+00
   86.00  0.0000E+00  0.0000E+00  0.0000E+00
   87.00  0.0000E+00  0.0000E+00  0.0000E+00
   88.00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00
   1.200000       2.511886         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  0.0000E+00  0.0000E+00  0.0000E+00
    4.00  0.0000E+00  0.0000E+00  0.0000E+00
    5.00  0.0000E+00  0.0000E+00  0.0000E+00
    6.00  0.0000E+00  0.0000E+00  0.0000E+00
    7.00  0.0000E+00  0.0000E+00  0.0000E+00
    8.00  0.0000E+00  0.0000E+00  0.0000E+00
    9.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00  0.0000E+00  0.0000E+00  0.0000E+00
   11.00  0.0000E+00  0.0000E+00  0.0000E+00
   12.00  0.0000E+00  0.0000E+00  0.0000E+00
   13.00  0.0000E+00  0.0000E+00  0.0000E+00
   14.00  0.0000E+00  0.0000E+00  0.0000E+00
   15.00  0.0000E+00  0.0000E+00  0.0000E+00
   16.00  0.0000E+00  0.0000E+00  0.0000E+00
   17.00  0.0000E+00  0.0000E+00  0.0000E+00
   18.00  0.0000E+00  0.0000E+00  0.0000E+00
   19.00  0.0000E+00  0.0000E+00  0.0000E+00
   20.00  0.0000E+00  0.0000E+00  0.0000E+00
   21.00  0.0000E+00  0.0000E+00  0.0000E+00
   22.00  0.0000E+00  0.0000E+00  0.0000E+00
   23.00  0.0000E+00  0.0000E+00  0.0000E+00
   24.00  0.0000E+00  0.0000E+00  0.0000E+00
   25.00  0.0000E+00  0.0000E+00  0.0000E+00
   26.00  0.0000E+00  0.0000E+00  0.0000E+00
   27.00  0.0000E+00  0.0000E+00  0.0000E+00
   28.00  0.0000E+00  0.0000E+00  0.0000E+00
   29.00  0.0000E+00  0.0000E+00  0.0000E+00
   30.00  0.0000E+00  0.0000E+00  0.0000E+00
   31.00  0.0000E+00  0.0000E+00  0.0000E+00
   32.00  0.0000E+00  0.0000E+00  0.0000E+00
   33.00  0.0000E+00  0.0000E+00  0.0000E+00
   34.00  0.0000E+00  0.0000E+00  0.0000E+00
   35.00  0.0000E+00  0.0000E+00  0.0000E+00
   36.00  0.0000E+00  0.0000E+00  0.0000E+00
   37.00  0.0000E+00  0.0000E+00  0.0000E+00
   38.00  0.0000E+00  0.0000E+00  0.0000E+00
   39.00  0.0000E+00  0.0000E+00  0.0000E+00
   40.00  0.0000E+00  0.0000E+00  0.0000E+00
   41.00  0.0000E+00  0.0000E+00  0.0000E+00
   42.00  0.0000E+00  0.0000E+00  0.0000E+00
   43.00  0.0000E+00  0.0000E+00  0.0000E+00
   44.00  0.0000E+00  0.0000E+00  0.0000E+00
   45.00  0.0000E+00  0.0000E+00  0.0000E+00
   46.00  0.0000E+00  0.0000E+00  0.0000E+00
   47.00  0.0000E+00  0.0000E+00  0.0000E+00
   48.00  0.0000E+00  0.0000E+00  0.0000E+00
   49.00  0.0000E+00  0.0000E+00  0.0000E+00
   50.00  0.0000E+00  0.0000E+00  0.0000E+00
   51.00  0.0000E+00  0.0000E+00  0.0000E+00
   52.00  0.0000E+00  0.0000E+00  0.0000E+00
   53.00  0.0000E+00  0.0000E+00  0.0000E+00
   54.00  0.0000E+00  0.0000E+00  0.0000E+00
   55.00  0.0000E+00  0.0000E+00  0.0000E+00
   56.00  0.0000E+00  0.0000E+00  0.0000E+00
   57.00  0.0000E+00  0.0000E+00  0.0000E+00
   58.00  0.0000E+00  0.0000E+00  0.0000E+00
   59.00  0.0000E+00  0.0000E+00  0.0000E+00
   60.00  0.0000E+00  0.0000E+00  0.0000E+00
   61.00  0.0000E+00  0.0000E+00  0.0000E+00
   62.00  0.0000E+00  0.0000E+00  0.0000E+00
   63.00  0.0000E+00  0.0000E+00  0.0000E+00
   64.00  0.0000E+00  0.0000E+00  0.0000E+00
   65.00  0.0000E+00  0.0000E+00  0.0000E+00
   66.00  0.0000E+00  0.0000E+00  0.0000E+00
   67.00  0.0000E+00  0.0000E+00  0.0000E+00
   68.00  0.0000E+00  0.0000E+00  0.0000E+00
   69.00  0.0000E+00  0.0000E+00  0.0000E+00
   70.00  0.0000E+00  0.0000E+00  0.0000E+00
   71.00  0.0000E+00  0.0000E+00  0.0000E+00
   72.00  0.0000E+00  0.0000E+00  0.0000E+00
   73.00  0.0000E+00  0.0000E+00  0.0000E+00
   74.00  0.0000E+00  0.0000E+00  0.0000E+00
   75.00  0.0000E+00  0.0000E+00  0.0000E+00
   76.00  0.0000E+00  0.0000E+00  0.0000E+00
   77.00  0.0000E+00  0.0000E+00  0.0000E+00
   78.00  0.0000E+00  0.0000E+00  0.0000E+00
   79.00  0.0000E+00  0.0000E+00  0.0000E+00
   80.00  0.0000E+00  0.0000E+00  0.0000E+00
   81.00  0.0000E+00  0.0000E+00  0.0000E+00
   82.00  0.0000E+00  0.0000E+00  0.0000E+00
   83.00  0.0000E+00  0.0000E+00  0.0000E+00
   84.00  0.0000E+00  0.0000E+00  0.0000E+00
   85.00  0.0000E+00  0.0000E+00  0.0000E+00
   86.00  0.0000E+00  0.0000E+00  0.0000E+00
   87.00  0.0000E+00  0.0000E+00  0.0000E+00
   88.00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00
   1.200000       3.162278         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  0.0000E+00  0.0000E+00  0.0000E+00
    4.00  0.0000E+00  0.0000E+00  0.0000E+00
    5.00  0.0000E+00  0.0000E+00  0.0000E+00
    6.00  0.0000E+00  0.0000E+00  0.0000E+00
    7.00  0.0000E+00  0.0000E+00  0.0000E+00
    8.00  0.0000E+00  0.0000E+00  0.0000E+00
    9.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00  0.0000E+00  0.0000E+00  0.0000E+00
   11.00  0.0000E+00  0.0000E+00  0.0000E+00
   12.00  0.0000E+00  0.0000E+00  0.0000E+00
   13.00  0.0000E+00  0.0000E+00  0.0000E+00
   14.00  0.0000E+00  0.0000E+00  0.0000E+00
   15.00  0.0000E+00  0.0000E+00  0.0000E+00
   16.00  0.0000E+00  0.0000E+00  0.0000E+00
   17.00  0.0000E+00  0.0000E+00  0.0000E+00
   18.00  0.0000E+00  0.0000E+00  0.0000E+00
   19.00  0.0000E+00  0.0000E+00  0.0000E+00
   20.00  0.0000E+00  0.0000E+00  0.0000E+00
   21.00  0.0000E+00  0.0000E+00  0.0000E+00
   22.00  0.0000E+00  0.0000E+00  0.0000E+00
   23.00  0.0000E+00  0.0000E+00  0.0000E+00
   24.00  0.0000E+00  0.0000E+00  0.0000E+00
   25.00  0.0000E+00  0.0000E+00  0.0000E+00
   26.00  0.0000E+00  0.0000E+00  0.0000E+00
   27.00  0.0000E+00  0.0000E+00  0.0000E+00
   28.00  0.0000E+00  0.0000E+00  0.0000E+00
   29.00  0.0000E+00  0.0000E+00  0.0000E+00
   30.00  0.0000E+00  0.0000E+00  0.0000E+00
   31.00  0.0000E+00  0.0000E+00  0.0000E+00
   32.00  0.0000E+00  0.0000E+00  0.0000E+00
   33.00  0.0000E+00  0.0000E+00  0.0000E+00
   34.00  0.0000E+00  0.0000E+00  0.0000E+00
   35.00  0.0000E+00  0.0000E+00  0.0000E+00
   36.00  0.0000E+00  0.0000E+00  0.0000E+00
   37.00  0.0000E+00  0.0000E+00  0.0000E+00
   38.00  0.0000E+00  0.0000E+00  0.0000E+00
   39.00  0.0000E+00  0.0000E+00  0.0000E+00
   40.00  0.0000E+00  0.0000E+00  0.0000E+00
   41.00  0.0000E+00  0.0000E+00  0.0000E+00
   42.00  0.0000E+00  0.0000E+00  0.0000E+00
   43.00  0.0000E+00  0.0000E+00  0.0000E+00
   44.00  0.0000E+00  0.0000E+00  0.0000E+00
   45.00  0.0000E+00  0.0000E+00  0.0000E+00
   46.00  0.0000E+00  0.0000E+00  0.0000E+00
   47.00  0.0000E+00  0.0000E+00  0.0000E+00
   48.00  0.0000E+00  0.0000E+00  0.0000E+00
   49.00  0.0000E+00  0.0000E+00  0.0000E+00
   50.00  0.0000E+00  0.0000E+00  0.0000E+00
   51.00  0.0000E+00  0.0000E+00  0.0000E+00
   52.00  0.0000E+00  0.0000E+00  0.0000E+00
   53.00  0.0000E+00  0.0000E+00  0.0000E+00
   54.00  0.0000E+00  0.0000E+00  0.0000E+00
   55.00  0.0000E+00  0.0000E+00  0.0000E+00
   56.00  0.0000E+00  0.0000E+00  0.0000E+00
   57.00  0.0000E+00  0.0000E+00  0.0000E+00
   58.00  0.0000E+00  0.0000E+00  0.0000E+00
   59.00  0.0000E+00  0.0000E+00  0.0000E+00
   60.00  0.0000E+00  0.0000E+00  0.0000E+00
   61.00  0.0000E+00  0.0000E+00  0.0000E+00
   62.00  0.0000E+00  0.0000E+00  0.0000E+00
   63.00  0.0000E+00  0.0000E+00  0.0000E+00
   64.00  0.0000E+00  0.0000E+00  0.0000E+00
   65.00  0.0000E+00  0.0000E+00  0.0000E+00
   66.00  0.0000E+00  0.0000E+00  0.0000E+00
   67.00  0.0000E+00  0.0000E+00  0.0000E+00
   68.00  0.0000E+00  0.0000E+00  0.0000E+00
   69.00  0.0000E+00  0.0000E+00  0.0000E+00
   70.00  0.0000E+00  0.0000E+00  0.0000E+00
   71.00  0.0000E+00  0.0000E+00  0.0000E+00
   72.00  0.0000E+00  0.0000E+00  0.0000E+00
   73.00  0.0000E+00  0.0000E+00  0.0000E+00
   74.00  0.0000E+00  0.0000E+00  0.0000E+00
   75.00  0.0000E+00  0.0000E+00  0.0000E+00
   76.00  0.0000E+00  0.0000E+00  0.0000E+00
   77.00  0.0000E+00  0.0000E+00  0.0000E+00
   78.00  0.0000E+00  0.0000E+00  0.0000E+00
   79.00  0.0000E+00  0.0000E+00  0.0000E+00
   80.00  0.0000E+00  0.0000E+00  0.0000E+00
   81.00  0.0000E+00  0.0000E+00  0.0000E+00
   82.00  0.0000E+00  0.0000E+00  0.0000E+00
   83.00  0.0000E+00  0.0000E+00  0.0000E+00
   84.00  0.0000E+00  0.0000E+00  0.0000E+00
   85.00  0.0000E+00  0.0000E+00  0.0000E+00
   86.00  0.0000E+00  0.0000E+00  0.0000E+00
   87.00  0.0000E+00  0.0000E+00  0.0000E+00
   88.00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00
   1.200000       3.981072         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  0.0000E+00  0.0000E+00  0.0000E+00
    4.00  0.0000E+00  0.0000E+00  0.0000E+00
    5.00  0.0000E+00  0.0000E+00  0.0000E+00
    6.00  0.0000E+00  0.0000E+00  0.0000E+00
    7.00  0.0000E+00  0.0000E+00  0.0000E+00
    8.00  0.0000E+00  0.0000E+00  0.0000E+00
    9.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00  0.0000E+00  0.0000E+00  0.0000E+00
   11.00  0.0000E+00  0.0000E+00  0.0000E+00
   12.00  0.0000E+00  0.0000E+00  0.0000E+00
   13.00  0.0000E+00  0.0000E+00  0.0000E+00
   14.00  0.0000E+00  0.0000E+00  0.0000E+00
   15.00  0.0000E+00  0.0000E+00  0.0000E+00
   16.00  0.0000E+00  0.0000E+00  0.0000E+00
   17.00  0.0000E+00  0.0000E+00  0.0000E+00
   18.00  0.0000E+00  0.0000E+00  0.0000E+00
   19.00  0.0000E+00  0.0000E+00  0.0000E+00
   20.00  0.0000E+00  0.0000E+00  0.0000E+00
   21.00  0.0000E+00  0.0000E+00  0.0000E+00
   22.00  0.0000E+00  0.0000E+00  0.0000E+00
   23.00  0.0000E+00  0.0000E+00  0.0000E+00
   24.00  0.0000E+00  0.0000E+00  0.0000E+00
   25.00  0.0000E+00  0.0000E+00  0.0000E+00
   26.00  0.0000E+00  0.0000E+00  0.0000E+00
   27.00  0.0000E+00  0.0000E+00  0.0000E+00
   28.00  0.0000E+00  0.0000E+00  0.0000E+00
   29.00  0.0000E+00  0.0000E+00  0.0000E+00
   30.00  0.0000E+00  0.0000E+00  0.0000E+00
   31.00  0.0000E+00  0.0000E+00  0.0000E+00
   32.00  0.0000E+00  0.0000E+00  0.0000E+00
   33.00  0.0000E+00  0.0000E+00  0.0000E+00
   34.00  0.0000E+00  0.0000E+00  0.0000E+00
   35.00  0.0000E+00  0.0000E+00  0.0000E+00
   36.00  0.0000E+00  0.0000E+00  0.0000E+00
