   72.00  2.7990E-03  5.6080E-04  2.4190E-04
   73.00  2.9050E-03  5.5920E-04  2.5240E-04
   74.00  3.1220E-03  5.0020E-04  2.9050E-04
   75.00  3.0740E-03  5.6700E-04  2.5350E-04
   76.00  3.3460E-03  4.6320E-04  2.9990E-04
   77.00  3.3350E-03  4.6590E-04  2.8250E-04
   78.00  3.5120E-03  3.4420E-04  3.0560E-04
   79.00  3.5610E-03  2.3340E-04  3.0420E-04
   80.00  3.2580E-03  2.0210E-04  2.5830E-04
   81.00  4.0860E-03 -2.2070E-04  3.2160E-04
   82.00  4.4130E-03 -4.5560E-04  3.0490E-04
   83.00  2.2720E-02 -4.8670E-03  1.2590E-03
   84.00  2.0010E-03 -1.4670E-04  9.2150E-05
   85.00  3.7700E-04  4.5240E-05  1.8220E-05
   86.00  1.9600E-05  4.2240E-06  9.1100E-07
   87.00  0.0000E+00  0.0000E+00  0.0000E+00
   88.00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       58.78000         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  2.5720E-07  2.2580E-09  3.9580E-11
    4.00  4.4670E-07  5.8140E-09  1.2020E-10
    5.00  6.9850E-07  1.1920E-08  2.9140E-10
    6.00  1.0180E-06  2.1400E-08  6.0960E-10
    7.00  1.4120E-06  3.5180E-08  1.1500E-09
    8.00  1.8890E-06  5.4360E-08  2.0080E-09
    9.00  2.4580E-06  8.0170E-08  3.3110E-09
   10.00  3.1290E-06  1.1410E-07  5.2120E-09
   11.00  3.9180E-06  1.5780E-07  7.9100E-09
   12.00  4.8360E-06  2.1330E-07  1.1650E-08
   13.00  5.9020E-06  2.8280E-07  1.6730E-08
   14.00  7.1350E-06  3.6940E-07  2.3520E-08
   15.00  8.5570E-06  4.7600E-07  3.2480E-08
   16.00  1.0190E-05  6.0610E-07  4.4170E-08
   17.00  1.2070E-05  7.6460E-07  5.9250E-08
   18.00  1.4230E-05  9.5580E-07  7.8510E-08
   19.00  1.6700E-05  1.1860E-06  1.0300E-07
   20.00  1.9510E-05  1.4610E-06  1.3380E-07
   21.00  2.2740E-05  1.7890E-06  1.7240E-07
   22.00  2.6410E-05  2.1800E-06  2.2040E-07
   23.00  3.0590E-05  2.6410E-06  2.7990E-07
   24.00  3.5340E-05  3.1880E-06  3.5310E-07
   25.00  4.0770E-05  3.8320E-06  4.4320E-07
   26.00  4.6940E-05  4.5910E-06  5.5370E-07
   27.00  5.3980E-05  5.4830E-06  6.8810E-07
   28.00  6.1990E-05  6.5300E-06  8.5190E-07
   29.00  7.1150E-05  7.7600E-06  1.0510E-06
   30.00  8.1590E-05  9.2010E-06  1.2920E-06
   31.00  9.3530E-05  1.0890E-05  1.5830E-06
   32.00  1.0730E-04  1.2870E-05  1.9360E-06
   33.00  1.2320E-04  1.5230E-05  2.3640E-06
   34.00  1.4160E-04  1.7990E-05  2.8820E-06
   35.00  1.6230E-04  2.1160E-05  3.4950E-06
   36.00  1.8540E-04  2.4790E-05  4.2220E-06
   37.00  2.1090E-04  2.8860E-05  5.0720E-06
   38.00  2.3940E-04  3.3470E-05  6.0740E-06
   39.00  2.7090E-04  3.8630E-05  7.2420E-06
   40.00  3.0580E-04  4.4410E-05  8.6000E-06
   41.00  3.4410E-04  5.0840E-05  1.0180E-05
   42.00  3.8640E-04  5.7950E-05  1.2010E-05
   43.00  4.3280E-04  6.5820E-05  1.4140E-05
   44.00  4.8350E-04  7.4510E-05  1.6590E-05
   45.00  5.3910E-04  8.4190E-05  1.9420E-05
   46.00  5.9970E-04  9.4940E-05  2.2680E-05
   47.00  6.6610E-04  1.0710E-04  2.6440E-05
   48.00  7.3820E-04  1.2100E-04  3.0810E-05
   49.00  8.1660E-04  1.3690E-04  3.5890E-05
   50.00  9.0130E-04  1.5540E-04  4.1820E-05
   51.00  9.9390E-04  1.7700E-04  4.9050E-05
   52.00  1.0950E-03  2.0250E-04  5.8120E-05
   53.00  1.2050E-03  2.3230E-04  6.9580E-05
   54.00  1.3210E-03  2.6600E-04  8.3660E-05
   55.00  1.4360E-03  3.0240E-04  1.0050E-04
   56.00  1.5450E-03  3.3730E-04  1.1890E-04
   57.00  1.6380E-03  3.6490E-04  1.3540E-04
   58.00  1.7130E-03  3.7970E-04  1.4510E-04
   59.00  1.8100E-03  3.5120E-04  1.8510E-04
   60.00  1.8960E-03  3.4420E-04  1.9600E-04
   61.00  1.9710E-03  3.5930E-04  1.8330E-04
   62.00  2.0680E-03  3.6060E-04  1.8570E-04
   63.00  2.1430E-03  3.5840E-04  1.8800E-04
   64.00  2.2030E-03  3.5370E-04  1.9020E-04
   65.00  2.2600E-03  3.4770E-04  1.9300E-04
   66.00  2.3120E-03  3.3800E-04  1.9930E-04
   67.00  2.3290E-03  3.4900E-04  1.8960E-04
   68.00  2.3500E-03  3.5210E-04  1.9020E-04
   69.00  2.3570E-03  3.5900E-04  1.9080E-04
   70.00  2.3590E-03  3.6820E-04  1.9240E-04
   71.00  2.3780E-03  3.7160E-04  1.9890E-04
   72.00  2.3540E-03  4.1280E-04  1.8230E-04
   73.00  2.4040E-03  4.2180E-04  1.8630E-04
   74.00  2.4930E-03  4.2050E-04  1.9430E-04
   75.00  2.5490E-03  4.4640E-04  1.8620E-04
   76.00  2.6790E-03  4.3010E-04  1.9660E-04
   77.00  2.7570E-03  4.2180E-04  1.9790E-04
   78.00  3.0700E-03  3.0310E-04  2.3800E-04
   79.00  2.8790E-03  3.4870E-04  2.0010E-04
   80.00  3.0460E-03  2.1620E-04  2.1490E-04
   81.00  3.5170E-03 -3.5920E-05  2.4790E-04
   82.00  3.6550E-03 -1.9460E-04  2.3250E-04
   83.00  5.3480E-03 -7.0890E-04  2.8910E-04
   84.00  4.6180E-03 -6.0180E-04  1.9290E-04
   85.00  8.5640E-04  9.9200E-06  3.2450E-05
   86.00  1.3310E-04  2.8500E-05  6.1140E-06
   87.00  7.7150E-07  1.3360E-07  2.3140E-08
   88.00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       70.17000         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  1.4000E-07  1.4200E-09  1.7330E-11
    4.00  2.5410E-07  3.4360E-09  5.5930E-11
    5.00  4.0660E-07  6.8760E-09  1.4010E-10
    6.00  6.0220E-07  1.2220E-08  2.9910E-10
    7.00  8.4530E-07  2.0030E-08  5.7250E-10
    8.00  1.1430E-06  3.0960E-08  1.0130E-09
    9.00  1.5020E-06  4.5800E-08  1.6880E-09
   10.00  1.9320E-06  6.5480E-08  2.6860E-09
   11.00  2.4430E-06  9.1110E-08  4.1180E-09
   12.00  3.0470E-06  1.2400E-07  6.1290E-09
   13.00  3.7590E-06  1.6590E-07  8.8960E-09
   14.00  4.5930E-06  2.1840E-07  1.2640E-08
   15.00  5.5680E-06  2.8380E-07  1.7650E-08
   16.00  6.7070E-06  3.6490E-07  2.4260E-08
   17.00  8.0330E-06  4.6450E-07  3.2910E-08
   18.00  9.5720E-06  5.8660E-07  4.4140E-08
   19.00  1.1350E-05  7.3490E-07  5.8520E-08
   20.00  1.3410E-05  9.1480E-07  7.6950E-08
   21.00  1.5800E-05  1.1320E-06  1.0030E-07
   22.00  1.8540E-05  1.3920E-06  1.2970E-07
   23.00  2.1680E-05  1.7040E-06  1.6660E-07
   24.00  2.5300E-05  2.0760E-06  2.1260E-07
   25.00  2.9430E-05  2.5190E-06  2.6970E-07
   26.00  3.4170E-05  3.0440E-06  3.4030E-07
   27.00  3.9600E-05  3.6650E-06  4.2730E-07
   28.00  4.5800E-05  4.3980E-06  5.3370E-07
   29.00  5.2870E-05  5.2590E-06  6.6350E-07
   30.00  6.0920E-05  6.2690E-06  8.2150E-07
   31.00  7.0080E-05  7.4490E-06  1.0130E-06
   32.00  8.0490E-05  8.8280E-06  1.2440E-06
   33.00  9.2340E-05  1.0430E-05  1.5220E-06
   34.00  1.0580E-04  1.2300E-05  1.8570E-06
   35.00  1.2120E-04  1.4490E-05  2.2600E-06
   36.00  1.3870E-04  1.7020E-05  2.7430E-06
   37.00  1.5870E-04  1.9970E-05  3.3210E-06
   38.00  1.8200E-04  2.3440E-05  4.0200E-06
   39.00  2.0850E-04  2.7470E-05  4.8520E-06
   40.00  2.3810E-04  3.2020E-05  5.8350E-06
   41.00  2.7090E-04  3.7140E-05  6.9840E-06
   42.00  3.0730E-04  4.2810E-05  8.3290E-06
   43.00  3.4720E-04  4.9080E-05  9.8870E-06
   44.00  3.9140E-04  5.5990E-05  1.1710E-05
   45.00  4.3990E-04  6.3510E-05  1.3820E-05
   46.00  4.9260E-04  7.1660E-05  1.6250E-05
   47.00  5.5000E-04  8.0580E-05  1.9060E-05
   48.00  6.1250E-04  9.0440E-05  2.2290E-05
   49.00  6.8000E-04  1.0150E-04  2.5990E-05
   50.00  7.5290E-04  1.1420E-04  3.0250E-05
   51.00  8.3080E-04  1.2880E-04  3.5120E-05
   52.00  9.1510E-04  1.4630E-04  4.0950E-05
   53.00  1.0070E-03  1.6730E-04  4.8390E-05
   54.00  1.1070E-03  1.9220E-04  5.7970E-05
   55.00  1.2110E-03  2.2090E-04  7.0230E-05
   56.00  1.3120E-03  2.5140E-04  8.5000E-05
   57.00  1.4020E-03  2.7860E-04  1.0030E-04
   58.00  1.4700E-03  2.9490E-04  1.1100E-04
   59.00  1.5470E-03  2.7060E-04  1.4430E-04
   60.00  1.5970E-03  2.7330E-04  1.4140E-04
   61.00  1.6550E-03  2.7210E-04  1.4240E-04
   62.00  1.7210E-03  2.7070E-04  1.4360E-04
   63.00  1.7970E-03  2.6920E-04  1.4540E-04
   64.00  1.8860E-03  2.6820E-04  1.4830E-04
   65.00  1.9840E-03  2.6560E-04  1.5080E-04
   66.00  2.0490E-03  2.5620E-04  1.5480E-04
   67.00  2.0890E-03  2.5710E-04  1.4960E-04
   68.00  2.1270E-03  2.5150E-04  1.5050E-04
   69.00  2.1430E-03  2.4900E-04  1.5100E-04
   70.00  2.1400E-03  2.5200E-04  1.5110E-04
   71.00  2.1210E-03  2.5880E-04  1.5200E-04
   72.00  2.1230E-03  2.5050E-04  1.6310E-04
   73.00  2.0410E-03  3.0220E-04  1.4010E-04
   74.00  2.0600E-03  3.1200E-04  1.4220E-04
   75.00  2.1300E-03  3.1060E-04  1.4930E-04
   76.00  2.1800E-03  3.3460E-04  1.4240E-04
   77.00  2.3180E-03  3.1920E-04  1.5190E-04
   78.00  2.4120E-03  3.0940E-04  1.5400E-04
   79.00  2.5150E-03  2.9100E-04  1.5630E-04
   80.00  2.6820E-03  2.2060E-04  1.6690E-04
   81.00  2.9850E-03  7.8820E-05  1.8520E-04
   82.00  2.9360E-03  1.1320E-05  1.6640E-04
   83.00  4.0590E-03 -3.5540E-04  2.0660E-04
   84.00  1.3100E-02 -2.2140E-03  5.1700E-04
   85.00  1.7260E-03 -8.6020E-05  5.5700E-05
   86.00  2.2440E-04  4.5620E-05  9.3190E-06
   87.00  7.5880E-06  1.3510E-06  2.4100E-07
   88.00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       83.76800         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  7.3800E-08  6.8970E-10  7.8990E-12
    4.00  1.3430E-07  1.6750E-09  2.5590E-11
    5.00  2.1590E-07  3.3650E-09  6.4360E-11
    6.00  3.2090E-07  6.0100E-09  1.3810E-10
    7.00  4.5320E-07  9.9080E-09  2.6610E-10
    8.00  6.1650E-07  1.5420E-08  4.7410E-10
    9.00  8.1560E-07  2.2980E-08  7.9630E-10
   10.00  1.0570E-06  3.3120E-08  1.2780E-09
   11.00  1.3480E-06  4.6470E-08  1.9790E-09
   12.00  1.6960E-06  6.3880E-08  2.9740E-09
   13.00  2.1130E-06  8.6280E-08  4.3630E-09
   14.00  2.6090E-06  1.1480E-07  6.2690E-09
   15.00  3.1980E-06  1.5100E-07  8.8580E-09
   16.00  3.8990E-06  1.9650E-07  1.2330E-08
   17.00  4.7280E-06  2.5330E-07  1.6940E-08
   18.00  5.7150E-06  3.2430E-07  2.3010E-08
   19.00  6.8840E-06  4.1230E-07  3.0960E-08
   20.00  8.2610E-06  5.2070E-07  4.1290E-08
   21.00  9.8840E-06  6.5400E-07  5.4570E-08
   22.00  1.1800E-05  8.1730E-07  7.1640E-08
   23.00  1.4040E-05  1.0160E-06  9.3390E-08
   24.00  1.6660E-05  1.2580E-06  1.2100E-07
   25.00  1.9740E-05  1.5500E-06  1.5580E-07
   26.00  2.3310E-05  1.9020E-06  1.9960E-07
   27.00  2.7490E-05  2.3260E-06  2.5420E-07
   28.00  3.2320E-05  2.8330E-06  3.2230E-07
   29.00  3.7930E-05  3.4360E-06  4.0650E-07
   30.00  4.4400E-05  4.1550E-06  5.1030E-07
   31.00  5.1810E-05  5.0020E-06  6.3800E-07
   32.00  6.0300E-05  6.0010E-06  7.9390E-07
   33.00  6.9970E-05  7.1730E-06  9.8320E-07
   34.00  8.0950E-05  8.5430E-06  1.2130E-06
   35.00  9.3420E-05  1.0140E-05  1.4900E-06
   36.00  1.0760E-04  1.1990E-05  1.8220E-06
   37.00  1.2360E-04  1.4140E-05  2.2210E-06
   38.00  1.4180E-04  1.6620E-05  2.6970E-06
   39.00  1.6240E-04  1.9480E-05  3.2660E-06
   40.00  1.8580E-04  2.2810E-05  3.9450E-06
   41.00  2.1240E-04  2.6610E-05  4.7490E-06
   42.00  2.4330E-04  3.1090E-05  5.7200E-06
   43.00  2.7780E-04  3.6130E-05  6.8650E-06
   44.00  3.1630E-04  4.1760E-05  8.2140E-06
   45.00  3.5860E-04  4.7900E-05  9.7770E-06
   46.00  4.0520E-04  5.4580E-05  1.1610E-05
   47.00  4.5600E-04  6.1700E-05  1.3740E-05
   48.00  5.1140E-04  6.9270E-05  1.6210E-05
   49.00  5.7120E-04  7.7320E-05  1.9060E-05
   50.00  6.3580E-04  8.6130E-05  2.2310E-05
   51.00  7.0440E-04  9.6060E-05  2.5980E-05
   52.00  7.7710E-04  1.0780E-04  3.0150E-05
   53.00  8.5390E-04  1.2170E-04  3.4890E-05
   54.00  9.3720E-04  1.3870E-04  4.1010E-05
   55.00  1.0270E-03  1.5960E-04  4.9240E-05
   56.00  1.1200E-03  1.8370E-04  6.0060E-05
   57.00  1.2060E-03  2.0790E-04  7.2910E-05
   58.00  1.2740E-03  2.2530E-04  8.4040E-05
   59.00  1.3390E-03  2.0820E-04  1.1090E-04
   60.00  1.3840E-03  2.0820E-04  1.1110E-04
   61.00  1.4290E-03  2.0720E-04  1.1160E-04
   62.00  1.4750E-03  2.0570E-04  1.1210E-04
   63.00  1.5240E-03  2.0330E-04  1.1270E-04
   64.00  1.5800E-03  2.0000E-04  1.1360E-04
   65.00  1.6450E-03  1.9590E-04  1.1500E-04
   66.00  1.7240E-03  1.9040E-04  1.1760E-04
   67.00  1.8120E-03  1.9140E-04  1.1530E-04
   68.00  1.8910E-03  1.8600E-04  1.1680E-04
   69.00  1.9370E-03  1.7790E-04  1.1790E-04
   70.00  1.9640E-03  1.7210E-04  1.1860E-04
   71.00  1.9590E-03  1.7030E-04  1.1880E-04
   72.00  1.9290E-03  1.7410E-04  1.2000E-04
   73.00  1.8430E-03  2.0220E-04  1.0950E-04
   74.00  1.7840E-03  2.1790E-04  1.0790E-04
   75.00  1.7680E-03  2.2850E-04  1.0870E-04
   76.00  1.8240E-03  2.2520E-04  1.1500E-04
   77.00  1.8590E-03  2.4750E-04  1.0830E-04
   78.00  2.0050E-03  2.3140E-04  1.1740E-04
   79.00  2.1220E-03  2.2120E-04  1.2060E-04
   80.00  2.2760E-03  1.9510E-04  1.2590E-04
   81.00  2.4510E-03  1.4270E-04  1.3150E-04
   82.00  2.6840E-03  4.6210E-05  1.3740E-04
   83.00  3.9830E-03 -3.1600E-04  1.9040E-04
   84.00  5.7060E-03 -6.9980E-04  2.1910E-04
   85.00  3.4550E-03 -3.2010E-04  9.9600E-05
   86.00  4.8490E-04  4.3300E-05  1.4850E-05
   87.00  9.0680E-05  1.6410E-05  2.9740E-06
   88.00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       100.0000         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  3.6840E-08  3.1540E-10  3.3380E-12
    4.00  6.7290E-08  7.6880E-10  1.0870E-11
    5.00  1.0870E-07  1.5540E-09  2.7500E-11
    6.00  1.6270E-07  2.7940E-09  5.9430E-11
    7.00  2.3160E-07  4.6420E-09  1.1550E-10
    8.00  3.1760E-07  7.2830E-09  2.0780E-10
    9.00  4.2390E-07  1.0950E-08  3.5260E-10
   10.00  5.5490E-07  1.5950E-08  5.7260E-10
   11.00  7.1500E-07  2.2630E-08  8.9690E-10
   12.00  9.0980E-07  3.1460E-08  1.3650E-09
   13.00  1.1460E-06  4.2980E-08  2.0280E-09
   14.00  1.4320E-06  5.7930E-08  2.9560E-09
   15.00  1.7760E-06  7.7100E-08  4.2330E-09
   16.00  2.1930E-06  1.0160E-07  5.9760E-09
   17.00  2.6930E-06  1.3270E-07  8.3290E-09
   18.00  3.2930E-06  1.7200E-07  1.1480E-08
   19.00  4.0130E-06  2.2130E-07  1.5670E-08
   20.00  4.8740E-06  2.8320E-07  2.1190E-08
   21.00  5.9010E-06  3.6010E-07  2.8420E-08
   22.00  7.1260E-06  4.5560E-07  3.7840E-08
   23.00  8.5870E-06  5.7390E-07  5.0090E-08
   24.00  1.0320E-05  7.1970E-07  6.5830E-08
   25.00  1.2380E-05  8.9900E-07  8.6050E-08
   26.00  1.4820E-05  1.1180E-06  1.1180E-07
   27.00  1.7720E-05  1.3860E-06  1.4460E-07
   28.00  2.1130E-05  1.7120E-06  1.8610E-07
   29.00  2.5150E-05  2.1070E-06  2.3820E-07
   30.00  2.9880E-05  2.5830E-06  3.0360E-07
   31.00  3.5470E-05  3.1580E-06  3.8540E-07
   32.00  4.2030E-05  3.8490E-06  4.8690E-07
   33.00  4.9680E-05  4.6740E-06  6.1270E-07
   34.00  5.8580E-05  5.6550E-06  7.6750E-07
   35.00  6.8890E-05  6.8190E-06  9.5720E-07
   36.00  8.0820E-05  8.1910E-06  1.1890E-06
   37.00  9.4480E-05  9.7990E-06  1.4690E-06
   38.00  1.1000E-04  1.1680E-05  1.8090E-06
   39.00  1.2780E-04  1.3850E-05  2.2160E-06
   40.00  1.4780E-04  1.6360E-05  2.7010E-06
   41.00  1.7000E-04  1.9220E-05  3.2780E-06
   42.00  1.9500E-04  2.2490E-05  3.9610E-06
   43.00  2.2310E-04  2.6230E-05  4.7730E-06
   44.00  2.5470E-04  3.0480E-05  5.7260E-06
   45.00  2.9100E-04  3.5410E-05  6.8730E-06
   46.00  3.3160E-04  4.0870E-05  8.2190E-06
   47.00  3.7660E-04  4.6860E-05  9.8190E-06
   48.00  4.2560E-04  5.3150E-05  1.1680E-05
   49.00  4.7920E-04  5.9680E-05  1.3860E-05
   50.00  5.3710E-04  6.6350E-05  1.6400E-05
   51.00  5.9920E-04  7.3270E-05  1.9330E-05
   52.00  6.6450E-04  8.0860E-05  2.2590E-05
   53.00  7.3230E-04  8.9880E-05  2.6170E-05
   54.00  8.0270E-04  1.0110E-04  3.0130E-05
   55.00  8.7850E-04  1.1510E-04  3.5330E-05
   56.00  9.5860E-04  1.3240E-04  4.2550E-05
   57.00  1.0380E-03  1.5200E-04  5.2220E-05
   58.00  1.1050E-03  1.6880E-04  6.2590E-05
   59.00  1.1660E-03  1.5660E-04  8.5190E-05
   60.00  1.2070E-03  1.5560E-04  8.6220E-05
   61.00  1.2470E-03  1.5460E-04  8.6350E-05
   62.00  1.2850E-03  1.5340E-04  8.6490E-05
   63.00  1.3230E-03  1.5180E-04  8.6710E-05
   64.00  1.3600E-03  1.4960E-04  8.6990E-05
   65.00  1.4020E-03  1.4690E-04  8.7830E-05
   66.00  1.4500E-03  1.4230E-04  8.9020E-05
   67.00  1.5030E-03  1.4050E-04  8.7470E-05
   68.00  1.5730E-03  1.3520E-04  8.8510E-05
   69.00  1.6610E-03  1.2990E-04  8.9860E-05
   70.00  1.7510E-03  1.2480E-04  9.1400E-05
   71.00  1.7920E-03  1.1680E-04  9.2450E-05
   72.00  1.8000E-03  1.1200E-04  9.3140E-05
   73.00  1.7720E-03  1.0820E-04  9.6190E-05
   74.00  1.6630E-03  1.3760E-04  8.4950E-05
   75.00  1.5730E-03  1.5430E-04  8.2780E-05
   76.00  1.5230E-03  1.6590E-04  8.2550E-05
   77.00  1.5930E-03  1.4770E-04  9.3920E-05
   78.00  1.5850E-03  1.8200E-04  8.2400E-05
   79.00  1.7750E-03  1.5150E-04  9.5350E-05
   80.00  1.9030E-03  1.4700E-04  9.6570E-05
   81.00  1.9840E-03  1.5130E-04  9.2820E-05
   82.00  2.1590E-03  1.1020E-04  9.6130E-05
   83.00  3.1270E-03 -1.3720E-04  1.3650E-04
   84.00  3.4560E-03 -2.3510E-04  1.2520E-04
   85.00  6.5670E-03 -7.7730E-04  1.7590E-04
   86.00  9.9160E-04  1.1470E-05  2.3650E-05
   87.00  1.6710E-04  2.8940E-05  5.0380E-06
   88.00  2.0280E-07  2.8160E-08  3.9050E-09
   89.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       119.3800         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  1.6090E-08  1.2650E-10  1.2420E-12
    4.00  2.9620E-08  3.1070E-10  4.0740E-12
    5.00  4.8250E-08  6.3350E-10  1.0410E-11
    6.00  7.3140E-08  1.1540E-09  2.2800E-11
    7.00  1.0540E-07  1.9420E-09  4.4910E-11
    8.00  1.4660E-07  3.0920E-09  8.1950E-11
    9.00  1.9860E-07  4.7210E-09  1.4130E-10
   10.00  2.6430E-07  6.9910E-09  2.3340E-10
   11.00  3.4620E-07  1.0090E-08  3.7180E-10
   12.00  4.4820E-07  1.4270E-08  5.7670E-10
   13.00  5.7470E-07  1.9850E-08  8.7290E-10
   14.00  7.3140E-07  2.7250E-08  1.2960E-09
   15.00  9.2410E-07  3.6950E-08  1.8920E-09
   16.00  1.1610E-06  4.9560E-08  2.7220E-09
   17.00  1.4520E-06  6.5940E-08  3.8660E-09
   18.00  1.8070E-06  8.7000E-08  5.4310E-09
   19.00  2.2410E-06  1.1400E-07  7.5500E-09
   20.00  2.7700E-06  1.4840E-07  1.0410E-08
   21.00  3.4140E-06  1.9200E-07  1.4220E-08
   22.00  4.1940E-06  2.4730E-07  1.9290E-08
   23.00  5.1380E-06  3.1650E-07  2.5970E-08
   24.00  6.2780E-06  4.0330E-07  3.4730E-08
   25.00  7.6570E-06  5.1180E-07  4.6220E-08
   26.00  9.3120E-06  6.4650E-07  6.1090E-08
   27.00  1.1300E-05  8.1340E-07  8.0340E-08
   28.00  1.3690E-05  1.0190E-06  1.0510E-07
   29.00  1.6540E-05  1.2720E-06  1.3680E-07
   30.00  1.9930E-05  1.5820E-06  1.7710E-07
   31.00  2.3950E-05  1.9590E-06  2.2820E-07
   32.00  2.8740E-05  2.4170E-06  2.9280E-07
   33.00  3.4390E-05  2.9720E-06  3.7380E-07
   34.00  4.1060E-05  3.6390E-06  4.7530E-07
   35.00  4.8880E-05  4.4370E-06  6.0090E-07
   36.00  5.8030E-05  5.3890E-06  7.5600E-07
   37.00  6.8710E-05  6.5200E-06  9.4750E-07
   38.00  8.1140E-05  7.8580E-06  1.1820E-06
   39.00  9.5620E-05  9.4360E-06  1.4680E-06
   40.00  1.1230E-04  1.1290E-05  1.8150E-06
   41.00  1.3150E-04  1.3450E-05  2.2340E-06
   42.00  1.5340E-04  1.5950E-05  2.7350E-06
   43.00  1.7820E-04  1.8830E-05  3.3310E-06
   44.00  2.0600E-04  2.2110E-05  4.0370E-06
   45.00  2.3700E-04  2.5820E-05  4.8670E-06
   46.00  2.7140E-04  3.0010E-05  5.8440E-06
   47.00  3.0940E-04  3.4650E-05  6.9790E-06
   48.00  3.5220E-04  3.9860E-05  8.3400E-06
   49.00  3.9970E-04  4.5450E-05  9.9650E-06
   50.00  4.5130E-04  5.1090E-05  1.1890E-05
   51.00  5.0700E-04  5.6600E-05  1.4160E-05
   52.00  5.6660E-04  6.1900E-05  1.6820E-05
   53.00  6.2860E-04  6.7450E-05  1.9770E-05
   54.00  6.9140E-04  7.4270E-05  2.2870E-05
   55.00  7.5490E-04  8.3160E-05  2.6160E-05
   56.00  8.2300E-04  9.4640E-05  3.0690E-05
   57.00  8.9350E-04  1.0930E-04  3.7310E-05
   58.00  9.5760E-04  1.2400E-04  4.5950E-05
   59.00  1.0140E-03  1.1760E-04  6.5170E-05
   60.00  1.0520E-03  1.1530E-04  6.6730E-05
   61.00  1.0880E-03  1.1400E-04  6.6720E-05
   62.00  1.1220E-03  1.1270E-04  6.6720E-05
   63.00  1.1570E-03  1.1130E-04  6.6740E-05
   64.00  1.1880E-03  1.0990E-04  6.6770E-05
   65.00  1.2180E-03  1.0830E-04  6.6880E-05
   66.00  1.2500E-03  1.0590E-04  6.7200E-05
   67.00  1.2820E-03  1.0470E-04  6.6150E-05
   68.00  1.3230E-03  1.0080E-04  6.6500E-05
   69.00  1.3760E-03  9.5750E-05  6.7120E-05
   70.00  1.4440E-03  8.9480E-05  6.8130E-05
   71.00  1.5290E-03  8.3200E-05  6.9510E-05
   72.00  1.6190E-03  7.8210E-05  7.1090E-05
   73.00  1.6460E-03  7.0840E-05  7.2520E-05
   74.00  1.6000E-03  7.9690E-05  6.7960E-05
   75.00  1.5090E-03  9.1040E-05  6.5810E-05
   76.00  1.3940E-03  1.0780E-04  6.3440E-05
   77.00  1.3170E-03  1.1980E-04  6.2780E-05
   78.00  1.2820E-03  1.3600E-04  5.9060E-05
   79.00  1.3540E-03  1.3250E-04  6.2430E-05
   80.00  1.4720E-03  1.2960E-04  6.5220E-05
   81.00  1.6260E-03  1.2000E-04  6.8940E-05
   82.00  1.8260E-03  9.5530E-05  7.3640E-05
   83.00  2.1210E-03  3.6860E-05  8.0070E-05
   84.00  2.6570E-03 -8.6070E-05  8.8840E-05
   85.00  7.6400E-03 -9.1190E-04  1.9560E-04
   86.00  1.7170E-03 -4.8270E-05  3.4860E-05
   87.00  2.5620E-04  4.2150E-05  6.9930E-06
   88.00  2.7980E-05  4.1760E-06  6.2400E-07
   89.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       142.5100         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  4.9840E-09  3.5310E-11  3.3750E-13
    4.00  9.4210E-09  8.9190E-11  1.1360E-12
    5.00  1.5790E-08  1.8740E-10  2.9810E-12
